objid,ra,dec,u,g,r,i,z,class,redshift,zwarning,RA,DEC,EP_8_FLUX,EP_8_FLUX_ERR,EP_1_FLUX,EP_1_FLUX_ERR,optical_xray_ratio,xray_hardness_ratio,kmeans_cluster,dbscan_cluster,u_g,g_r,r_i,i_z,xray_optical_ratio,cluster
-0.0828918248880298,0.1680494805301701,-0.4202835528254688,1.087595520843478,0.7534852788930368,1e-10,-0.7852170831731937,-0.9870094159727728,QSO,-1.4336539755043112,0.0,0.1680527777068632,-0.4202725875110906,1e-10,1.0920304861282857,-0.4069214320907101,-0.7081192870830821,243326434628386.53,-1.0000000004914955,2,-1,0.33411024195044114,0.7534852787930368,0.7852170832731937,0.2017923327995791,0.0,0
-0.6439525376558274,0.7533607259832363,1.379641672128428,-0.6335272937200062,-1.3104948155508056,1e-10,-0.943045449186838,-0.8860956240420815,QSO,1.883979134056995,0.0,0.7533613694500342,1.3796471476686183,1e-10,-0.5780948256989963,-0.2104473971343495,-0.4288044322950013,723109925979665.6,-1.0000000009503562,2,-1,0.6769675218307994,-1.3104948156508056,0.943045449286838,-0.05694982514475644,0.0,2
-0.6208087652376103,0.9015188118434696,1.395175911283412,0.9306698132686192,0.9188585944333242,1.017015604019897,0.957796096197282,1.6003010167508325,QSO,-1.1465520997819505,0.0,0.9015212059071156,1.3951887262435476,0.4597536039301133,1.1710232921272223,-0.0233725183691941,0.8440299019219419,126273373945359.4,1.1071197590479953,1,-1,0.011811218835295012,-0.09815700958657281,0.05921950782261498,-0.6425049205535505,-0.3448024740486725,0
-0.0195640682413862,-0.0125017495312965,0.3454541007596036,0.3572634852265766,0.5979614811348216,0.1953497835025645,0.1390792044528493,0.1432468571350264,QSO,-0.5298716944877365,0.0,-0.0125048229807371,0.3454616211363212,1e-10,-0.4104925592144127,-0.209929878055854,-0.2740123142511551,705343978149389.9,-1.0000000009526993,2,-1,-0.24069799590824503,0.4026116976322571,0.05627057904971519,-0.004167652682177114,-9.290812934251903,1
-0.8374382606080794,-0.2256216739433495,0.3352439738091506,0.2659692026071363,0.3699526262404398,0.0683198342476252,-0.0045436004829748,0.1624066687286384,QSO,-0.2247928621539277,0.0,-0.2256216486825143,0.3352444504943956,0.1391091317335284,-0.0798943899098433,-0.1377112546540266,-0.1331689245656028,183122769126463.2,198.0291332097744,2,-1,-0.10398342363330348,0.30163279199281456,0.07286343473059999,-0.1669502692116132,0.3088088358923329,1
-1.259275129630665,-1.4038275899792434,-0.2593932448670463,2.612638989623569,0.6614596234760846,0.6269260104082316,0.7410833882965447,0.7349116507135538,QSO,2.2268442620719324,0.0,-1.4038298277700272,-0.2593917529080491,1e-10,-0.8555889939001328,-0.3434219647190779,-0.7238233367685146,2927210789479858.0,-1.000000000582374,1,-1,1.9511793661474843,0.034533613067852964,-0.11415737788831315,0.006171737582990944,-9.797216288569906,1
-0.3852653778066611,0.7927024532168861,1.4663972555052494,-0.919256247064694,-1.133775630107846,1e-10,-1.2207962453316312,-1.2970912980558147,QSO,-0.8278684700438604,0.0,0.7927034767227414,1.4663876135466702,1e-10,-0.4454889386403373,-0.1297119265986072,-0.2579342712721525,450555540980755.8,-1.0000000015418784,0,-1,0.2145193830431521,-1.133775630207846,1.2207962454316312,0.07629505272418347,0.0,2
-0.0568469735170756,0.4519199001609457,0.6547217745965714,-0.6185103732566769,-0.4445030309313078,1e-10,-0.0984744362807703,-0.1312226676948349,QSO,0.8624252374365484,0.0,0.4519178461441753,0.654727175723399,1e-10,0.1824662308535466,-0.2545573995123192,-0.1119619915043327,417215879260427.1,-1.0000000007856775,2,0,-0.17400734232536913,-0.4445030310313078,0.09847443638077029,0.032748231414064605,0.0,0
1.6430716579415012,-1.0705889456446682,-1.261276887824026,1.1480113996685644,0.6917739570251984,0.8486819431345095,0.8792164312416493,0.4765403649277291,QSO,1.0941871344526248,0.0,-1.070589046921372,-1.261276023850029,1e-10,-0.628768377562128,-0.1626984559378374,-0.2867617293701871,490565162909502.1,-1.000000001229268,1,-1,0.45623744264336596,-0.15690798610931112,-0.030534488107139768,0.40267606631392017,-9.928744962067702,1
-0.4244204954226513,0.3529606871016902,-0.2853634907669522,-1.421734111112697,-1.3491007002623094,1e-10,-1.1434446740433706,-1.0155083865603292,QSO,-0.3427685416049932,0.0,0.3529591659639635,-0.2853618338996652,1e-10,-0.2170471727763555,-0.3877771971314233,-0.6656761760273752,641598105457462.5,-1.00000000051576,0,-1,-0.07263341085038766,-1.3491007003623094,1.1434446741433706,-0.12793628748304142,0.0,2
-1.2633848059254529,0.218292190068386,1.7126440884422294,-0.0373918527122559,0.2291722979057933,0.5356389542117075,0.4898832440501016,0.2696888949538407,QSO,-0.0138809081201589,0.0,0.2182965848315689,1.7126337068288453,1e-10,-0.2660509167786424,-0.3282816447628393,-0.2409016720070204,1035217496891454.0,-1.000000000609233,2,0,-0.2665641506180492,-0.3064666563059142,0.0457557101616059,0.2201943490962609,-9.728872153448284,1
0.1687270814971183,-1.2784119191315877,-0.9477194928986582,-0.3942492980985908,-0.1931774891694465,0.0159676541385263,0.2039207171145146,0.1240779607564012,QSO,0.861218975331203,0.0,-1.2784109367751388,-0.9477113523130128,1e-10,-0.8373355933793544,-0.3333078825266961,-0.7232027938887032,1320995060981478.0,-1.0000000006000458,2,0,-0.20107180892914428,-0.2091451433079728,-0.1879530629759883,0.07984275635811339,-8.203241117169982,1
-0.1190851419260887,-1.032883508307216,-1.0097153063505315,0.1955889636324812,0.3732446009057621,0.4679487926136211,0.3635087397261875,0.363480215433898,QSO,0.8730084294056457,0.0,-1.0328838768004178,-1.0097144230011592,1e-10,-0.8207140176907813,-0.2655020111398034,-0.5150246652637268,1284080091309936.0,-1.00000000075329,2,-1,-0.1776556372732809,-0.09470419170785899,0.10444005288743358,2.8524292289500153e-05,-9.670198331061094,1
0.8045929579026128,0.6748190824368464,-1.0302718273149594,-2.5136427723503423,-2.7495190457900547,1e-10,-2.3914719513157703,-2.665532464649294,QSO,-1.4945681833565982,0.0,0.6748187893415377,-1.0302691750813162,2.2247954182475485,0.1255934853017584,4.062013412921632,1.3168282965358111,35732214495869.305,-0.29223379364828084,0,-1,0.2358762734397124,-2.7495190458900547,2.3914719514157703,0.27406051333352366,10.347290081469257,2
1.6221644349045967,-1.0860141067550926,-1.1964843749083152,1.2879865823198424,1.3589973676011178,1.133326343790583,0.8716279121626594,0.6301368251520945,QSO,0.0837681730064112,0.0,-1.086016540044919,-1.1964846887387903,1e-10,-0.7643117496098017,-0.2974022423436992,-0.6252608456868489,2824365026979649.0,-1.0000000006724898,1,-1,-0.07101078528127536,0.22567102381053483,0.2616984316279235,0.241491087010565,-10.054354983914468,1
-0.4735484565681125,0.1161107421449181,0.8733527051653811,3.6000811508842,1.5603359464636133,0.3536867754747382,-0.0825092186049216,-0.387876929113096,QSO,-1.5270507122471828,0.0,0.1161114772051753,0.8733286562582996,1e-10,-0.7397952790757698,-0.4066700316014374,-0.9271310193308138,1170980474281754.8,-1.0000000004917993,1,-1,2.039745204420587,1.2066491709888751,0.4361959940796598,0.3053677105081744,-9.548618821630644,1
-0.1806010685484138,-0.9292419175561772,-1.0459663043334186,-1.328580308495084,-1.3749875919487031,1e-10,-1.3532012394550328,-1.1490456414747412,QSO,0.1136204554901604,0.0,-0.9292454456577036,-1.0459673173524318,1e-10,-0.7836206942635183,-0.3484531044565338,-0.6593676291363348,3434070234708557.0,-1.0000000005739653,0,-1,0.04640728345361911,-1.3749875920487031,1.3532012395550328,-0.2041555979802916,0.0,2
-0.0842204343366805,-0.009728178510806,0.3886792522047581,0.8716985814540634,1.5101905462808864,1.3472257910672236,1.3798845577708505,1.148614590661334,QSO,0.6302644084461706,0.0,-0.009734753213766,0.3886744137701644,1e-10,-0.8236890624129275,-0.4069214320907101,-0.8593330697282041,3249258363329951.0,-1.0000000004914955,1,-1,-0.638491964826823,0.16296475521366283,-0.032658766703626885,0.23126996710951642,-10.129440388296729,1
-0.0567274997930016,0.1041371249313974,0.4466650818774417,1.0502939941869092,1.5508209073908488,1.4559544278836054,1.5744182606339607,1.711344343971651,QSO,-0.150183116777103,0.0,0.1041371371025583,0.4466684257181406,1e-10,-0.6562106459994393,-0.2597041484575214,-0.5521057813992444,1045226340688874.6,-1.000000000770107,1,-1,-0.5005269132039396,0.09486647950724336,-0.11846383275035532,-0.13692608333769019,-10.163147781550904,1
-0.3889521641501255,0.755520470821529,1.4200698928329136,0.1154443925558671,0.0122188445612662,0.1223274554118851,-0.1448853790537254,-0.1895833266219858,QSO,-1.229784320281975,0.0,0.7555239908243416,1.4200670987792892,1.307309720409431,1.528470868375056,0.924323878153414,1.247679183599497,63134214516461.56,0.17161681133616963,2,-1,0.1032255479946009,-0.1101086108506189,0.2672128344656105,0.0446979475682604,1.0288545484834872,0
-0.3888921212009826,0.6259622892618653,1.5485016317397606,-2.013957892522701,-2.0425190750200413,1e-10,-1.868844776823694,-1.8288873583949412,QSO,0.6868586563258942,0.0,0.6259609573182735,1.5485049470630414,1e-10,-0.5855465611203385,0.0821936367244145,-0.0759108890021037,342880888577216.25,-0.9999999975667218,0,-1,0.028561182497340187,-2.0425190751200413,1.868844776923694,-0.03995741842875278,0.0,2
-0.3835131333728644,0.7961008547853815,0.9462383031307832,1.074764092011466,1.194777123400823,1.4603994243079637,1.1480314712245874,1.2471027449934045,QSO,0.3526997115331708,0.0,0.7961000146397678,0.9462418810805536,1e-10,-0.5087973452055876,-0.2113493602766005,-0.2645664301285632,533687336986433.4,-1.0000000009463006,1,-1,-0.12001303138935704,-0.26562230090714056,0.3123679530833763,-0.09907127376881708,-10.16447165307807,1
-0.811633868824153,0.3426178826695968,1.4065603366853128,-0.5983149488940559,-1.0373225328281732,1e-10,-0.7244997656631538,-0.7168733335943832,QSO,1.4542130989214144,0.0,0.3426138291399362,1.4065336912044044,1e-10,-0.6174635379949545,0.0132185609137177,-0.0588460223410041,385880157783855.1,-0.99999998486976,2,-1,0.4390075839341173,-1.0373225329281732,0.7244997657631538,-0.007626432068770561,0.0,2
1.6221645086386554,-1.070887209644256,-1.1902650265211865,0.8099047316343176,0.8929364944617382,1.133719625367225,1.5136826133676922,0.9560534875137832,QSO,0.8064260067388338,0.0,-1.0708827644972887,-1.1902441480718309,1e-10,-0.7281467442045977,-0.3376562795384075,-0.6413932721516905,1436509012402956.5,-1.0000000005923184,1,-1,-0.08303176282742053,-0.24078313090548686,-0.37996298800046713,0.557629125853909,-10.054505664599912,1
1.6319533433936206,-1.0746172522268709,-1.2572574905782363,1.9635257497834224,1.813826797764693,1.4245376321682397,1.0834465751501343,1.6086771885333395,QSO,-0.0169979867668199,0.0,-1.0746185388579046,-1.2572742974305768,1e-10,-0.6979951573814068,-0.2992945196293965,-0.5390925990782931,741093507189371.2,-1.0000000006682381,1,-1,0.14969895201872951,0.3892891655964532,0.3410910570181054,-0.5252306133832052,-10.153673926532417,1
-0.7954407791991686,-0.0180303800915428,0.8711405199996626,2.2315707420299504,1.243452577676838,1.1984830403484477,1.7904161080417509,1.3571285762927032,QSO,2.005819720567565,0.0,-0.0180370067463231,0.8711529398226869,1e-10,-0.3863588097653682,-0.2351750189964024,-0.2209034739311215,627853276664158.0,-1.0000000008504306,1,-1,0.9881181643531125,0.04496953732839026,-0.5919330676933032,0.43328753174904766,-10.078631892741639,1
-0.8119355515950923,0.4976169636993985,1.3376214293811142,0.2654654282650026,0.7940452234326176,0.7081066446934104,0.7535567874106827,0.9891675288882308,QSO,-0.516478398645424,0.0,0.4976301860067486,1.3376171333383915,1e-10,0.7100932205305162,-0.1208106584962187,0.9358979297243636,364476249038678.4,-1.000000001655483,1,1,-0.528579795167615,0.08593857873920718,-0.04545014271727221,-0.23561074147754812,-9.850098669715246,1
1.6298394248449386,-1.0795024075354342,-1.227996695901108,-0.4792908521186008,-0.8226664200923339,1e-10,-0.3900183739882238,-0.5734245782301712,QSO,1.25551928179549,0.0,-1.0795013721639313,-1.228001769757781,1e-10,-0.4853071701173138,-0.1273337823183611,-0.3395555665326892,376975589456133.44,-1.0000000015706751,2,-1,0.34337556797373314,-0.8226664201923339,0.3900183740882238,0.18340620424194742,0.0,0
